,Datetime,Text,Hashtags
908,2022-09-26 16:13:12+00:00,@KingArctan At what rate can I convert my Ethereums into Vitaliks?,
909,2022-09-26 15:54:33+00:00,@gaborgurbacs What does she have against financial speculation?,
910,2022-09-26 14:59:08+00:00,"@RepTomEmmer Don't reign in ""abuse of power.""

Reign in power.",
911,2022-09-26 14:47:37+00:00,"@btc313 ""Giving up a little bit"" = half of your income?",
912,2022-09-26 04:10:12+00:00,"@btc_plus_plus 1USD = 1USD

This is dumb",
913,2022-09-26 01:57:04+00:00,British Pound now more volatile than Bitcoin,
914,2022-09-26 01:36:17+00:00,RT @gersonmartinez: WOWWWW https://t.co/bKpGmuOfi5,
915,2022-09-26 01:35:23+00:00,@snoopdilla Oh is that why the US won in Afghanistan?,
916,2022-09-26 00:28:51+00:00,Reason #142 for the 2nd Amendment,
917,2022-09-26 01:34:53+00:00,"@chienblanc They’ve had a huge role, as an impediment.",
918,2022-09-26 00:34:43+00:00,@chienblanc So stealing fine if spent on the laying of asphalt 👍,
919,2022-09-26 00:33:38+00:00,@RonnyGwapo Who’s “we?”,
920,2022-09-25 14:14:30+00:00,@r3lik @angelus512 Listen to yourself,
921,2022-09-25 14:05:18+00:00,@RealRossU,
922,2022-09-25 12:00:47+00:00,@ShmoVan Do u know what fiat means?,
923,2022-09-25 00:05:01+00:00,Miami frens... where is some good dark house/proper techno on a saturday night?,
924,2022-09-25 04:52:02+00:00,@siaynoqrecords Agree,
925,2022-09-25 04:50:42+00:00,"@BetterCio No, just straight L1 integration.",
926,2022-09-25 03:48:15+00:00,"Avalanche L1 now connected to Thorchain for cross-chain swaps and LP.

Borderless and Immutable.",
927,2022-09-25 04:08:02+00:00,@VandelayBTC https://t.co/wZbzrzCXQB,
928,2022-09-25 03:49:28+00:00,@VandelayBTC That’s why I was in Bitcoin before you 😎,
929,2022-09-25 03:43:41+00:00,@Stofka I’m sure we have lots in common!,
930,2022-09-25 02:38:15+00:00,"@Vinims5 I will listen, thank you!",
931,2022-09-25 01:00:48+00:00,@TheBTCTherapist @goldminerpulse Under appreciated,
932,2022-09-25 00:52:09+00:00,@BitcoinORama @ErikVorhees Baller thank you!,
933,2022-09-25 00:42:43+00:00,@ShmoVan De gustibus non est disputandum,
934,2022-09-25 00:08:09+00:00,@cointersect Music of the gods,
935,2022-09-25 00:07:23+00:00,@CuredSausage @SpencerKSchiff Pls tell me why Litecoin is not scarce,
936,2022-09-23 22:27:37+00:00,"War is peace
Freedom is slavery
Men can get pregnant 
Bitcoin isn't crypto",
937,2022-09-25 00:05:01+00:00,Miami frens... where is some good dark house/proper techno on a saturday night?,
938,2022-09-23 22:27:37+00:00,"War is peace
Freedom is slavery
Men can get pregnant 
Bitcoin isn't crypto",
939,2022-09-24 21:40:00+00:00,@druidian @SpencerKSchiff That's a totally reasonable statement,
940,2022-09-24 20:32:26+00:00,@danheld This is a good one.,
941,2022-09-23 16:46:52+00:00,Long on pseudonyms for DAO participation.,
942,2022-09-23 16:25:34+00:00,@biancoresearch Correction: lost money 'cause 'flation.,
943,2022-09-22 20:19:40+00:00,@eip1559 @mark_dow That is an absurd response,
944,2022-09-22 20:10:55+00:00,@_MattHill_ But look at all the flags,
945,2022-09-22 20:07:10+00:00,@eip1559 @mark_dow What does Bitcoin need to do in the short/medium term to disprove you?,
946,2022-09-22 20:00:05+00:00,"@ItalianBullx Please explain why you believe the Uniswap smart contract is ""not decentralized""",
947,2022-09-22 16:52:05+00:00,Did Jamie Dimon just admit to knowingly operating a Ponzi scheme?!,
948,2022-09-22 16:42:10+00:00,"Maybe people are like, ""I should get a real return above 0% when I lend money.""",
949,2022-09-22 02:23:41+00:00,@jespow @krakenfx https://t.co/LKJchjP327,
950,2022-09-22 00:05:28+00:00,@ryanmcmaken @mises_media Where can I buy? This looks awesome.,
951,2022-09-21 02:13:51+00:00,@IsleyResistance Are citizens'?,
952,2022-09-20 22:08:48+00:00,Good people break bad laws.,
953,2022-09-20 21:28:42+00:00,@TPMinventor @AP4Liberty lol soooo how far into the earth do the rights extend then?,
954,2022-09-20 20:27:32+00:00,"@TPMinventor @AP4Liberty Never ambiguous eh?

What should be done with all the Native American land?",
955,2022-09-20 15:52:37+00:00,@BTC_Archive Bitcoin nodes are also clustered more densely in the US. https://t.co/ohJTFjbYed,
956,2022-09-15 13:43:08+00:00,@mikealfred @goldminerpulse Were they unaware of this happening? 😂,
957,2022-09-15 04:30:03+00:00,@danheld Don't be to Ethereum what @PeterSchiff is to Bitcoin.,
958,2022-09-15 04:26:55+00:00,@BTC_Archive It's almost like they care more about building than what politicians say...,
959,2022-09-15 00:41:24+00:00,It is good that the peaceful weapons we wield against the state are multiplying.,
960,2022-09-15 00:40:44+00:00,"Pro-PoW
Pro-PoS

Let the era of yin and yang begin.

#TheMerge",['TheMerge']
961,2022-09-15 00:37:43+00:00,"@gaborgurbacs It's both really... it's a fork, caused by a merge.",
962,2022-09-15 00:32:31+00:00,@John69rs None :(,
963,2022-09-14 15:47:46+00:00,@iamDCinvestor Yeah that must be true I suppose,
964,2022-09-14 14:15:24+00:00,"@vikascryptogh A consequential event for sure, but not top 5 and maybe not top 10.",
965,2022-09-13 14:55:03+00:00,Obviously a new bill called The Super Serious Inflation Reduction Act is now urgently called for.,
966,2022-09-13 14:48:27+00:00,@santiagoroel I feel like that's an historic cover for a number of reasons.,
967,2022-09-13 14:08:32+00:00,@RyanSAdams and thankfully crypto is cheaper now! 😀😭,
968,2022-09-10 23:58:45+00:00,#NotBlackMirror,['NotBlackMirror']
969,2022-09-09 22:32:41+00:00,@danheld That's my view on crypto assets and blockchains generally.,
970,2022-09-09 17:59:59+00:00,@WClementeIII Oh no now Will's been cancelled too,
971,2022-09-09 16:50:16+00:00,Reality: Bitcoin mining is hurting US currency control efforts https://t.co/blcPQNwvAd,
972,2022-09-08 19:01:33+00:00,"@brian_armstrong @theklineventure Good job Brian, thank you.",
973,2022-09-08 18:56:57+00:00,@udiWertheimer @gladstein lol udi you god damn troll,
974,2022-09-08 18:45:50+00:00,@gladstein I'd like to see more of it too,
975,2022-09-08 18:42:45+00:00,@lopp decaf coffee won't impoverish you for wrong-think tho,
976,2022-09-08 18:37:19+00:00,"@LTCUnderground I appreciate that, but am abstaining from travel for a bit!",
977,2022-09-08 18:24:47+00:00,"Human cooperation is the pinnacle of society.

Human coercion is its antithesis.",
978,2022-09-08 18:19:32+00:00,@udiWertheimer May the spirit of radical innovation never recede from our industry.,
979,2022-09-08 14:27:25+00:00,https://t.co/g5byj1eDkY,
980,2022-09-08 01:59:55+00:00,"@ThatTXCyberGuy @BTC_Archive Watch out, securities police.",
981,2022-09-08 01:59:01+00:00,"A nation of men, and not of laws.",
982,2022-09-08 01:53:44+00:00,@BTC_Archive This is worthy of a tweet?,
983,2022-09-08 01:51:42+00:00,@tedcooke Stunning!,
984,2022-09-08 01:50:13+00:00,@I_Decided_That @lopp I guarantee she was breaking German laws.,
985,2022-09-07 17:05:35+00:00,@lopp Good people break bad laws. Hero.,
986,2022-09-07 16:31:52+00:00,https://t.co/uUmoo1UFs0,
987,2022-09-07 16:29:07+00:00,Live now!,
988,2022-09-06 22:26:40+00:00,Particularly timely in Europe right now.,
989,2022-09-06 22:25:19+00:00,@TN1_holdings @LiquityProtocol @nanexcool @BarryFried1 @robert_lauko I'm not a maxi,
990,2022-09-05 20:39:49+00:00,"What do @SenWarren, Donald Trump, and the Taliban have in common?

They hate crypto.",
991,2022-09-05 18:42:26+00:00,@JAI_BHAVNANI Have you tried storing fiat?,
992,2022-09-05 18:35:02+00:00,@BitPaine @BobMcElrath Tornado Cash is still running bro. Nothing was shut down.,
993,2022-09-04 17:35:54+00:00,@lrettig @mhluongo I am all-seeing.,
994,2022-09-02 16:46:20+00:00,@danheld The main difference is that Biden appears more filled with rage.,
995,2022-09-02 16:44:25+00:00,"@CagedSings You can't have a proof-of-reserves for fiat. 

Dollars do not exist cryptographically.",
996,2022-09-02 16:42:43+00:00,@PledditYT @stephanlivera @dr_orlovsky Are all tokens scams?,
997,2022-09-02 16:09:44+00:00,@Oilfield_Rando They don't need any of it dude... they just print what they spend.,
998,2022-09-02 15:35:56+00:00,@willyogo @ShapeShift https://t.co/Nz68sgZF1b,
999,2022-09-02 15:34:52+00:00,"@PeterMcCormack Robert's response at the end of the clip, ""yeah..."" is fucking gold 😂",
1000,2022-09-02 03:39:13+00:00,@RegularBore @JaEsf Explain?,
1001,2022-09-02 03:28:45+00:00,@yashar Because people want government to do more. Always more.,
1002,2022-09-01 20:30:24+00:00,This is zero surprising.,
1003,2022-09-01 17:53:53+00:00,@xzab216 A very reasonable point,
1004,2022-09-01 02:43:51+00:00,@gladstein @mcshane_writes I don't believe that stat. Not yet.,
1005,2022-09-01 02:42:49+00:00,@AP4Liberty Doing what @Snowden did,
1006,2022-09-01 02:38:47+00:00,@lrettig @mhluongo ShapeShift has been actually doing it.,
1007,2022-09-01 02:37:28+00:00,@CryptoTweetie @San_person That's probably the easiest to spoof,
1008,2022-08-31 18:12:03+00:00,@human_income_ @AP4Liberty Still waiting for your answer on the hypothetical...,
1009,2022-08-31 04:50:09+00:00,"@bantg ""unfettered"" sounds pretty scary",
1010,2022-08-30 23:26:02+00:00,@AP4Liberty Taxation,
1011,2022-08-30 16:07:48+00:00,@xzab216 @THORChain @HavenXHV @sethforprivacy Thank you for clarifying,
1012,2022-08-30 15:11:07+00:00,@THORChain @HavenXHV @sethforprivacy fyi Haven won this vote ^,
1013,2022-08-28 13:14:22+00:00,@YALiberty Existence,
1014,2022-08-27 16:47:05+00:00,"@Doru5S Gross

How about you let adults make their own decisions you little tyrant?",
1015,2022-08-26 14:27:40+00:00,@twobitidiot @GaryGensler Socialists ♥️ socialists,
1016,2022-08-26 14:21:45+00:00,@brucefenton https://t.co/2f7UY035y6,
1017,2022-08-26 00:54:54+00:00,@sethforprivacy That's also called decentralization dude.,
1018,2022-08-26 00:53:08+00:00,@brucefenton Nailed it,
1019,2022-08-26 00:49:25+00:00,@twobitidiot Definitely more useful than college grads,
1020,2022-08-24 21:40:31+00:00,@Eric20Token Better response 👍,
1021,2022-08-24 21:38:20+00:00,@Eric20Token That's your response 😂,
1022,2022-08-24 21:37:52+00:00,@jillrgunter Thank you for keeping this top of mind.,
1023,2022-08-24 21:35:04+00:00,@will48234823 Wake up... to what? That the federal government is a corrupt mess?,
1024,2022-08-24 21:32:35+00:00,@MikelRbrts @topcointrader You're both right,
1025,2022-08-24 21:04:24+00:00,@TrungTPhan I did a very precise calculation sir,
1026,2022-08-24 21:01:51+00:00,"@DoombergT War is peace
Freedom is slavery",
1027,2022-08-24 20:47:38+00:00,"@TrungTPhan Students have $500,000 of loan debt?!",
1028,2022-08-24 20:43:22+00:00,"This is leadership, courage, and principle.",
1029,2022-08-24 20:39:05+00:00,@cobie https://t.co/ZVfjxagZzc,
1030,2022-08-23 16:10:25+00:00,"One can advocate for free markets.
One can advocate for central banking.

One cannot do both.",
1031,2022-08-23 16:14:00+00:00,"@VitalikButerin @NukeManDan @thefaketomato @palladiummag ""Vaccines"" is a good value for X",
1032,2022-08-23 16:10:25+00:00,"One can advocate for free markets.
One can advocate for central banking.

One cannot do both.",
1033,2022-08-23 15:56:52+00:00,@JackLipstone Great take,
1034,2022-08-23 15:24:56+00:00,@tbr90 @0xSmith Take off your cowboy hat. You've already given up.,
1035,2022-08-23 14:21:14+00:00,@RegularBore @BitcoinMagazine https://t.co/obvXzLtoyi,
1036,2022-08-23 14:17:38+00:00,"@BitcoinMagazine He'll be ""taking the loss"" for eternity now.",
1037,2022-08-23 14:12:55+00:00,"RT @DuneAnalytics: The Merge is coming.....

Here are the top dashboards to follow the action 🍿",
1038,2022-08-23 02:13:16+00:00,@ob_hodl @GaryGensler No I don't. It doesn't meet the 2nd or 4th prongs of the Howie Test.,
1039,2022-08-22 23:28:21+00:00,@ob_hodl @GaryGensler Well done dodging every question!,
1040,2022-08-22 21:28:56+00:00,"@HarryHa25724630 @GaryGensler Oh I must've missed it, pls point me to the list",
1041,2022-08-22 01:32:31+00:00,@gladstein This was literally the tweet above yours in my timeline... https://t.co/YCS0JNzflr,
1042,2022-08-22 00:11:09+00:00,@lopp wtf,
1043,2022-08-22 00:07:02+00:00,@RyanSAdams Every custodian becomes a bank. Slowly or quickly.,
1044,2022-08-20 23:57:41+00:00,@NorthRockLP What happened in the last 24 hrs that made you change your opinion?,
1045,2022-08-20 21:37:56+00:00,@coryklippsten Care to refute/debate something specifically? Or just wholesale dismiss and insult?,
1046,2022-08-20 20:34:19+00:00,Some interesting points in this thread...,
1047,2022-08-20 16:37:24+00:00,Hey @SamHarrisOrg what do you think of this perspective?,
1048,2022-08-20 16:57:14+00:00,@sethforprivacy BTC and XMR are not mutually exclusive tools.,
1049,2022-08-20 16:54:38+00:00,RT @Rothmus: https://t.co/wJTCSkUo6A,
1050,2022-08-20 16:37:24+00:00,Hey @SamHarrisOrg what do you think of this perspective?,
1051,2022-08-20 16:28:19+00:00,The world is not ready for this.,
1052,2022-08-20 16:26:21+00:00,RT @AP4Liberty: https://t.co/1usKvjMc5J,
1053,2022-08-19 17:13:33+00:00,My dad made this one... so proud 😄,
1054,2022-08-19 16:48:48+00:00,https://t.co/z3xyVCt2eU,
1055,2022-08-19 17:12:46+00:00,@0xNightwind @bantg https://t.co/FzjtsWFPKz,
1056,2022-08-19 17:10:50+00:00,"RT @ShapeShift: So how did https://t.co/waIz27S6wG come to be? 🦊 

A *smol* thread:",
1057,2022-08-19 17:08:54+00:00,"@bantg some are here for the memes
some are here for the riches
some are here for the revolution",
1058,2022-08-18 21:30:15+00:00,@data4style @jchervinsky This is more like the auto manufacturer getting arrested.,
1059,2022-08-18 15:19:18+00:00,@AP4Liberty Gov is definitely religion.,
1060,2022-08-16 17:48:29+00:00,@luoxiaxia @start9labs I doubt those enable auto-mirroring over Tor...,
1061,2022-08-13 16:48:16+00:00,RT @zooko: Today is a good day for everyone to post this. https://t.co/BwVXNixPO0,
1062,2022-08-12 16:20:52+00:00,@HodlMagoo Such courage,
1063,2022-08-12 16:20:10+00:00,"@defiprime @0xwordcel Products have limitations =/= defi as regulatory arbitrage is ""dead""",
1064,2022-08-12 16:19:09+00:00,@prestonjbyrne Which US laws?  Let's be precise here.,
1065,2022-08-12 16:12:36+00:00,@HodlMagoo @ShapeShift Go look at the open source code,
1066,2022-08-12 15:46:20+00:00,@defiprime You give up so easily.,
1067,2022-08-12 15:45:47+00:00,@BanklessHQ @evabeylin Always has been.,
1068,2022-08-12 15:44:59+00:00,@DoombergT So weird when people call crypto a ponzi while continuing to use fiat...,
1069,2022-08-12 15:42:34+00:00,@HodlMagoo @ShapeShift First point to where I promoted doge.,
1070,2022-08-12 02:21:15+00:00,@tomtomshare120 @HodlMagoo @BitPaine @ShapeShift Also a scam,
1071,2022-08-12 02:14:46+00:00,"@tomtomshare120 @HodlMagoo @BitPaine @ShapeShift No. HEX is a scam.

Dogecoin is funny.",
1072,2022-08-12 02:06:40+00:00,@THORmaximalist This is why we will win.,
1073,2022-08-11 21:05:52+00:00,"@insicoe @ShapeShift A) fuck fiat
B) so do we",
1074,2022-08-11 19:30:56+00:00,RT @elonmusk: Fate 🖤 Irony https://t.co/RHZ9BEws7k,
1075,2022-08-11 16:59:48+00:00,@NeerajKA Did they just admit to a felony?,
1076,2022-08-11 16:40:16+00:00,@robustus Good take,
1077,2022-08-11 02:31:54+00:00,"US politics just gets more and more like Idiocracy. 

The trajectory is... not good.",
1078,2022-08-11 02:19:17+00:00,"RT @DefiantNews: 🔗: @ofernau 

https://t.co/9wd8r8Mcim",
1079,2022-08-11 02:17:14+00:00,@lopp great question 😂,
1080,2022-08-11 02:16:49+00:00,RT @Blockworks_: BREAKING: #Ethereum's Goerli testnet successfully switched to PoS,['Ethereum']
1081,2022-08-10 21:22:14+00:00,@Lane_SOB True... they're both awful and are nearly identical.,
1082,2022-08-10 21:17:08+00:00,"Democrats have no problem with Americans owning guns so long as ""IRS"" is written on their clothing.",
1083,2022-08-10 20:57:16+00:00,@TheStalwart So we're already below the Fed's 2% target?!,
1084,2022-08-10 20:55:56+00:00,@_TheHodler @danheld I doubt either has invested in it yet,
1085,2022-08-10 20:53:50+00:00,@austinmcraig That's an awesome sign 😂,
1086,2022-08-10 20:39:53+00:00,"@DegenSpartan The exit tax is half your assets (assets you've already paid taxes on, of course).",
1087,2022-08-10 20:38:58+00:00,@cobie I'm okay with this,
1088,2022-08-10 20:38:38+00:00,@jesseproudman What are you doing in Nebraska?,
1089,2022-08-10 16:45:09+00:00,@DylanLeClair_ This tweet gives me so much hope.,
1090,2022-08-10 16:27:06+00:00,@TheRuneRanger What caused that yesterday? I don't see a corresponding increase in volume.,
1091,2022-08-10 15:25:26+00:00,@BanklessHQ Mr. @mperklin will do the trick,
1092,2022-08-09 17:44:33+00:00,"@HaileyLennonBTC @CoinDesk The person may not be an American, like 95% of the planet",
1093,2022-08-09 17:38:37+00:00,@robustus @AndrewYang Would that apply to Hillary?,
1094,2022-08-08 21:34:53+00:00,@bow_wow_666 @econoar That'd be pretty fucking cowardly,
1095,2022-08-08 21:27:49+00:00,RT @econoar: Shot                                 Chaser https://t.co/equ5QQOoDL,
1096,2022-08-08 21:07:49+00:00,"Surveillance of everything.
Control of everyone.
This is what makes America great 🇺🇸",
1097,2022-08-08 20:43:00+00:00,"@D_Cassmeyer AWS is used because it's the most convenient, not because it's the only option.",
1098,2022-08-08 20:26:08+00:00,"@DoombergT Also for people who, you know, still care about financial privacy.",
1099,2022-08-08 20:20:18+00:00,@StaniKulechov What are you talking about? Govs can see everything in a bank account.,
1100,2022-08-08 18:58:09+00:00,@RAC Well CEX's are never private,
1101,2022-08-08 18:49:39+00:00,"@NeilJacobs Pretty disgusting that a statist tweet like this gets 1500 likes. 

wtf",
1102,2022-08-08 18:41:00+00:00,@TheBlueMatt Thank you @TheBlueMatt 🙏,
1103,2022-08-08 18:37:24+00:00,wen zk tornado cash?,
1104,2022-08-07 11:42:05+00:00,@HodlMagoo @coryklippsten @natbrunell Heard of defi?,
1105,2022-08-07 11:37:42+00:00,@ODELL https://t.co/nyh8SKhZPu,
1106,2022-08-07 11:33:45+00:00,@HodlMagoo @coryklippsten @natbrunell Fraud is illegal without the SEC Magoo 😅,
1107,2022-08-07 11:30:43+00:00,@NodeOp Machiavelli advocated violence.,
1108,2022-08-07 11:28:56+00:00,"@advocateBTC Yes.

Fraud should be illegal, and already is without the SEC.",
1109,2022-08-07 11:27:24+00:00,@HaileyLennonBTC Yeah it's not cool.,
1110,2022-08-07 11:21:46+00:00,@DaveCurtis86 @coryklippsten @natbrunell We're building defi to deal with that.,
1111,2022-08-07 11:19:06+00:00,@rkirubi @natbrunell That's funny,
1112,2022-08-06 12:52:26+00:00,@timfelsky @natbrunell Advertising and marketing are coercion? Really?,
1113,2022-08-06 12:48:31+00:00,@bobby_vec Regulator thinks things should be regulated 😱,
1114,2022-08-06 12:41:35+00:00,@alexandre_lores @natbrunell That's because you side with principle.,
1115,2022-08-06 12:37:05+00:00,@fartface2000 @Coinosphere Bro,
1116,2022-08-06 09:25:46+00:00,@BitcoinInfoTV1 @natbrunell Yours is the reasonable position for maxis to take.,
1117,2022-08-06 09:22:47+00:00,@0xOpulence @ForRinkeby @natbrunell How would they be in control of my private keys?,
1118,2022-08-06 09:20:47+00:00,@9Pa9es @natbrunell Don't be a dick,
1119,2022-08-06 09:20:36+00:00,@SachinMeier @natbrunell We certainly don't,
1120,2022-08-06 09:13:04+00:00,@LHodlemort Wake me up when it happens,
1121,2022-08-06 09:12:32+00:00,@antiprosynth Let's hope that continues if true,
1122,2022-08-06 09:11:34+00:00,"@ndgoHODL @natbrunell So when I trade X ether for ??? Bitcoin, is that an investment contract?",
1123,2022-08-06 09:07:56+00:00,@ibn_ubady That's definitely not true. Many/most of them readily admit and embrace it.,
1124,2022-08-06 09:06:57+00:00,@stamina115 @LynAldenContact @BTC_hat @gladstein This is... a good point 🧐,
1125,2022-08-06 08:58:49+00:00,@ForRinkeby @natbrunell Please enlighten me,
1126,2022-08-06 08:40:39+00:00,Good on you @tyler,
1127,2022-08-06 08:38:36+00:00,@VishalWriter @natbrunell Ethereum is not a scam you dummy,
1128,2022-08-06 08:37:16+00:00,@Pepe_BTC Market actors =/= government actors,
1129,2022-08-06 08:36:27+00:00,@naomibrockwell @LBRYcom TIL classic cars are securities,
1130,2022-08-06 08:34:27+00:00,"@gladstein @lndian_Bronson lol true... and yet, the former cannot exist without the latter.",
1131,2022-08-06 08:22:49+00:00,@lopp Thank you for your service,
1132,2022-08-06 08:21:46+00:00,@danheld Good take,
1133,2022-08-05 10:19:54+00:00,@BitcoinerArt What's wrong with breaking unethical laws?,
1134,2022-08-05 10:00:09+00:00,@BitMEXResearch @BTC_hat @gladstein @LynAldenContact Agree,
1135,2022-08-05 09:36:13+00:00,@HaileyLennonBTC How is this news at all?  It's been true since 2018.,
1136,2022-08-05 09:34:05+00:00,"@RegularBore @gladstein @LynAldenContact What's ""its narrative?""",
1137,2022-08-05 09:30:57+00:00,@RegularBore @gladstein @LynAldenContact https://t.co/ZJDkW3Pkei,
1138,2022-08-05 09:19:02+00:00,"@BitcoinerArt She deserves to be imprisoned for hating America?

You're a Bitcoiner?",
1139,2022-08-04 15:52:18+00:00,@soclose2me You want me to ask my father whether you would report the runaway slave?,
1140,2022-08-04 15:37:31+00:00,@soclose2me Do you recognize that you'd be one of those guys reporting runaway slaves...?,
1141,2022-08-03 22:27:16+00:00,"RT @danheld: Same, but different. https://t.co/lk6Z23MBoS",
1142,2022-08-03 22:22:56+00:00,@nickkebbas I'd also side with a maxi over a scam artist. Pretty low bar you've set there.,
1143,2022-08-03 04:10:36+00:00,"Righteous is the Bitcoiner.

Self-righteous is the Maxi.",
1144,2022-08-03 04:19:04+00:00,@TO Agree. There are some rational ones.,
1145,2022-08-03 04:18:24+00:00,@DavidFBailey Certainly the lamest coup ever 😂,
1146,2022-08-02 22:16:44+00:00,@CitizenBitcoin @SwanBitcoin Quite a statement given defi.,
1147,2022-08-02 22:14:09+00:00,"@DoombergT Energy, as it turns out, is also effectively infinite.",
1148,2022-08-02 15:39:17+00:00,@ShaanVP Zuck will win the metaverse like AOL won the internet.,
1149,2022-08-02 15:37:48+00:00,@JasonYanowitz https://t.co/oTnknKdRQ6,
1150,2022-08-01 21:10:31+00:00,@Polyd_ @gladstein @ercwl Maxi's believe this unironically.,
1151,2022-07-30 23:56:03+00:00,RT @LayahHeilpern: The Biden administration aka The Clown administration. 🤡 https://t.co/RYqhO9kCoI,
1152,2022-07-30 15:46:35+00:00,@ercwl @udiWertheimer y not both?,
1153,2022-07-30 15:42:47+00:00,@Breedlove22 @saylor @WhatisMoneyShow The series is a true gem 🙏,
1154,2022-07-30 15:33:57+00:00,"@MConsela @DTAPCAP Have you tried https://t.co/RtsJBsfELo with your KeepKey?

Is that not working?",
1155,2022-07-29 20:48:13+00:00,@DanTypo These people do not deserve our money.,
1156,2022-07-29 16:24:45+00:00,@mars_protocol @cosmossdk @osmosiszone Hell yes guys!,
1157,2022-07-29 16:14:48+00:00,"@LastCoinStandng Yes the only digital asset in the world will be Bitcoin 😂 

Any day now!",
1158,2022-07-29 16:02:51+00:00,Defi operates everywhere without approval.,
1159,2022-07-29 16:01:33+00:00,@nortouQ @prestonjbyrne Unreal!,
1160,2022-07-29 16:00:19+00:00,"War is peace.
Freedom is slavery.
Recession is undefined.",
1161,2022-07-29 15:27:01+00:00,@henleym25 @namsardar @DTAPCAP You both sound incredibly wise and sophisticated 🍻,
1162,2022-07-28 20:06:47+00:00,@TheStalwart https://t.co/eFvJaB6gTN,
1163,2022-07-28 17:40:58+00:00,Anyone who bought Bitcoin when @SenWarren first criticized it is already retired 🍻,
1164,2022-07-28 16:30:21+00:00,RT'd for the cover photo,
1165,2022-07-28 16:25:50+00:00,@stackhodler Why did you have fiat?,
1166,2022-07-28 15:09:56+00:00,Shit... TIL GDP is already inflation adjusted.   Ignore my dumb tweet.,
1167,2022-07-28 14:58:45+00:00,Even 8% GDP growth would mean a recession in real terms.,
1168,2022-07-27 21:07:56+00:00,"@farmerofcorn certainly some lines were dumb, others were good",
1169,2022-07-23 16:27:44+00:00,"@twobitidiot What do you mean when you say we ""gave up the high ground""?",
1170,2022-07-22 19:14:21+00:00,"Cool video, the illustrious @Uniswap has been king for 2+ years.",
1171,2022-07-22 16:20:38+00:00,"Bitcoin is a money of laws, not of men.",
1172,2022-07-22 16:33:18+00:00,@bitcoincorda It is but the foundation.,
1173,2022-07-22 16:12:46+00:00,"Defi solves problems elegantly, transparently, and objectively.",
1174,2022-07-22 16:20:38+00:00,"Bitcoin is a money of laws, not of men.",
1175,2022-07-22 16:17:11+00:00,Arthur's pieces are treasures 🪙,
1176,2022-07-22 16:13:46+00:00,@ThinkingCrypto1 @GaryGensler Or decentralize.,
1177,2022-07-20 18:05:31+00:00,"@gladstein ""Adjusting for inflation"" = Ignoring the damage caused by statist policies.",
1178,2022-07-20 17:56:01+00:00,@mrarwyn @ShapeShift Please elaborate with specifics...?,
1179,2022-07-20 15:16:12+00:00,@Stephen_Geiger FDIC insurance is covering your recent 9.1% bank account loss right?,
1180,2022-07-20 15:14:50+00:00,Within these bands the steel is forged.,
1181,2022-07-14 13:03:28+00:00,Cosmos is live on @THORChain  🚀,
1182,2022-07-14 13:00:37+00:00,@jchervinsky You can't get hurt if you're kept in a cage.,
1183,2022-07-13 21:33:59+00:00,"@gladstein Imagine thinking ""access to central bank money"" was important 😄",
1184,2022-07-13 15:19:34+00:00,"Anyone who's played Frostpunk knows the feeling of a Bitcoin bear market.

Stay alive frens",
1185,2022-07-13 14:44:12+00:00,*fixed https://t.co/3b0f5HI7NG,
1186,2022-07-13 14:25:46+00:00,FDIC will cover your 9.1% loss right?,
1187,2022-07-13 14:43:34+00:00,"@psychopathhodl You're right, gonna change",
1188,2022-07-13 04:43:31+00:00,"There are no persistent shortages in markets, so long as prices are permitted to move freely.",
1189,2022-07-13 04:28:17+00:00,@aubreystrobel God what a great name,
1190,2022-07-11 22:39:44+00:00,@JasonYanowitz https://t.co/69d1v4GSmL,
1191,2022-07-11 22:26:46+00:00,@HodlTheBlock @haydenzadams 10% of your earnings is proportional to earnings dude.,
1192,2022-07-11 16:58:20+00:00,@KaisSaradi @xdeadl0ck Fair,
1193,2022-07-11 15:47:57+00:00,"Of all the reasons to criticize Biden, that he has a struggling drug-addict son is not one of them.",
1194,2022-07-11 16:56:02+00:00,This Kuroda quote would make an excellent genesis block.,
1195,2022-07-11 16:41:29+00:00,@bearex10 @sovrynmindset On my list of Biden's red flags this doesn't even appear.,
1196,2022-07-11 15:57:03+00:00,@mogarchy Nailed it,
1197,2022-07-11 15:54:18+00:00,"@miladyism Then focus on crime syndicate, not that he gets high. 

And your allegation is hilarious.",
1198,2022-07-11 15:53:38+00:00,@xdeadl0ck Drugs should not be illegal if Americans live in a free country.,
1199,2022-07-11 15:47:57+00:00,"Of all the reasons to criticize Biden, that he has a struggling drug-addict son is not one of them.",
1200,2022-07-11 15:37:55+00:00,@LiteBitCo Oh interesting... every important chain had no such downtime.,
1201,2022-07-11 15:32:00+00:00,@ACEcool101 Would you like the devs to do something about it?,
1202,2022-07-11 15:29:38+00:00,@LiteBitCo Which happened...when?,
1203,2022-07-11 15:19:23+00:00,The @HardcoreHistory series by Dan Carlin is a treasure of civilization.,
1204,2022-07-11 13:51:57+00:00,@RyanSAdams I see what you did there,
1205,2022-07-11 04:01:29+00:00,"Defi is to finance what Bitcoin is to money...

Immutable.",
1206,2022-07-08 20:38:59+00:00,@TrustlessState Fair,
